chr4	596327	596951	624
chr4	597604	598159	555
chr4	592382	592592	210
chr4	594238	595054	816
chr4	595960	596271	311
chr4	596327	596951	624
chr4	597604	598159	555
chr4	592382	592489	107
chr4	594238	595054	816
chr4	595960	596271	311
chr4	596327	596951	624
chr4	597604	598159	555
chr4	592382	592468	86
chr4	594238	595054	816
chr4	595960	596271	311
chr4	596327	596951	624
chr4	597604	598159	555
chr4	603736	603878	142
chr4	604414	604489	75
chr4	604561	604644	83
chr4	605387	605557	170
chr4	605615	605800	185
chr4	605923	606398	475
chr4	606465	606564	99
chr4	607527	607719	192
chr4	608468	608668	200
chr4	609197	609976	779
chr4	603770	603851	81
chr4	604414	604489	75
chr4	604561	604644	83
chr4	605387	605557	170
chr4	605615	605800	185
chr4	605923	606398	475
chr4	606465	606564	99
chr4	607527	607719	192
chr4	608468	608668	200
chr4	609197	609976	779
chr4	611411	611807	396
chr4	619179	622155	2976
chr4	622382	622561	179
chr4	623937	624878	941
chr4	625628	628119	2491
chr4	631311	631522	211
chr4	631910	632281	371
chr4	632352	632432	80
chr4	634240	634421	181
chr4	634562	635048	486
chr4	635661	636549	888
chr4	636630	636807	177
chr4	638973	639102	129
chr4	639161	639257	96
chr4	639318	639689	371
chr4	640262	640409	147
chr4	640473	640803	330
chr4	640879	641554	675
chr4	631311	631522	211
chr4	631910	632281	371
chr4	632352	632432	80
chr4	634240	634421	181
chr4	634562	635048	486
chr4	635661	636549	888
chr4	636630	636807	177
chr4	638973	639102	129
chr4	639161	639257	96
chr4	639318	639689	371
chr4	640262	640409	147
chr4	640473	640803	330
chr4	640879	641554	675
chr4	631311	631522	211
chr4	631910	632064	154
chr4	632138	632281	143
chr4	632352	632432	80
chr4	634240	634421	181
chr4	634562	635048	486
chr4	635661	636549	888
chr4	636630	636807	177
chr4	638973	639102	129
chr4	639161	639257	96
chr4	639318	639689	371
chr4	640262	640409	147
chr4	640473	640803	330
chr4	640879	641554	675
chr4	631311	631522	211
chr4	631910	632281	371
chr4	632352	632432	80
chr4	634240	634421	181
chr4	634562	635048	486
chr4	635661	636549	888
chr4	636630	636807	177
chr4	637929	637977	48
chr4	638973	639102	129
chr4	639161	639257	96
chr4	639318	639689	371
chr4	640262	640409	147
chr4	640473	640803	330
chr4	640879	641554	675
chr4	631311	631522	211
chr4	631910	632281	371
chr4	632352	632432	80
chr4	634240	634421	181
chr4	634562	635048	486
chr4	635661	636549	888
chr4	636630	636807	177
chr4	637929	637977	48
chr4	638973	639102	129
chr4	639161	639257	96
chr4	639318	639689	371
chr4	640262	640409	147
chr4	640473	640977	504
chr4	643841	645289	1448
chr4	645397	646656	1259
chr4	643841	645289	1448
chr4	645397	645562	165
chr4	646134	646475	341
chr4	643841	645289	1448
chr4	645397	645567	170
chr4	645616	646656	1040
chr4	656750	657244	494
chr4	659640	659829	189
chr4	659958	660160	202
chr4	660218	660674	456
chr4	660732	660837	105
chr4	660898	661102	204
chr4	661158	661362	204
chr4	662901	663054	153
chr4	663117	663354	237
chr4	664614	664781	167
chr4	666574	666808	234
chr4	666858	667020	162
chr4	667070	667182	112
chr4	656750	657093	343
chr4	657177	657244	67
chr4	659640	659829	189
chr4	659958	660160	202
chr4	660218	660674	456
chr4	660732	660837	105
chr4	660898	661102	204
chr4	661158	661362	204
chr4	662901	663054	153
chr4	663117	663354	237
chr4	664614	664781	167
chr4	666574	666808	234
chr4	666858	667020	162
chr4	667070	667182	112
chr4	656750	657244	494
chr4	659640	659829	189
chr4	659958	660674	716
chr4	660732	660837	105
chr4	660898	661102	204
chr4	661158	661362	204
chr4	662901	663054	153
chr4	663117	663354	237
chr4	664614	664781	167
chr4	666574	666808	234
chr4	666858	667020	162
chr4	667070	667182	112
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	680185	680563	378
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	679976	680181	205
chr4	680270	680572	302
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	681054	681222	168
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	682359	682391	32
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	680270	680575	305
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	681206	681222	16
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	680546	680590	44
chr4	670574	671656	1082
chr4	672930	673210	280
chr4	673271	673468	197
chr4	673526	673677	151
chr4	674495	674674	179
chr4	675130	675424	294
chr4	675686	676061	375
chr4	676841	678310	1469
chr4	678527	679134	607
chr4	680503	680557	54
chr4	684213	684368	155
chr4	684480	684966	486
chr4	685613	685931	318
chr4	686576	687558	982
chr4	689045	689200	155
chr4	689755	690510	755
chr4	701244	701761	517
chr4	705206	706796	1590
chr4	711889	712985	1096
chr4	713050	713469	419
chr4	714006	715042	1036
chr4	715839	715963	124
chr4	716581	716675	94
chr4	711889	712985	1096
chr4	713050	713469	419
chr4	714006	715042	1036
chr4	715839	716675	836
chr4	711889	712985	1096
chr4	713050	713469	419
chr4	714006	715042	1036
chr4	716322	716675	353
chr4	711892	712985	1093
chr4	713050	713469	419
chr4	714006	715042	1036
chr4	715839	716065	226
chr4	716322	716675	353
chr4	718314	718509	195
chr4	731542	731708	166
chr4	733118	733299	181
chr4	734483	735138	655
chr4	737752	737926	174
chr4	738279	738555	276
chr4	739899	740254	355
chr4	740947	741787	840
chr4	725702	725899	197
chr4	731542	731708	166
chr4	733118	733299	181
chr4	734483	735138	655
chr4	737752	737926	174
chr4	738279	738555	276
chr4	739899	740254	355
chr4	740947	741787	840
chr4	725702	725899	197
chr4	728117	728297	180
chr4	731542	731708	166
chr4	733118	733299	181
chr4	734483	735138	655
chr4	737752	737926	174
chr4	738279	738555	276
chr4	739899	740254	355
chr4	740947	741787	840
chr4	728054	728297	243
chr4	731542	731708	166
chr4	733118	733299	181
chr4	734483	735138	655
chr4	737752	737926	174
chr4	738279	738555	276
chr4	739899	740254	355
chr4	740947	741787	840
chr4	799079	802295	3216
chr4	803799	803871	72
chr4	803927	804563	636
chr4	806817	807652	835
chr4	807706	807835	129
chr4	808077	808262	185
chr4	799079	802295	3216
chr4	803799	803871	72
chr4	803927	804563	636
chr4	806817	807652	835
chr4	807706	807835	129
chr4	809520	809604	84
chr4	820058	820553	495
chr4	821055	822736	1681
chr4	823023	823953	930
chr4	844126	844244	118
chr4	848484	848550	66
chr4	854004	854639	635
chr4	821908	822736	828
chr4	823023	823953	930
chr4	827811	827971	160
chr4	857609	859697	2088
chr4	864917	865132	215
chr4	864172	864430	258
chr4	875979	876261	282
chr4	876311	876481	170
chr4	880932	881007	75
chr4	881065	882013	948
chr4	882418	885037	2619
chr4	885973	886268	295
chr4	886327	886498	171
chr4	886556	886920	364
chr4	887595	887652	57
chr4	875979	876261	282
chr4	876311	876481	170
chr4	880932	881007	75
chr4	881065	882013	948
chr4	882418	885037	2619
chr4	885973	886268	295
chr4	886327	886498	171
chr4	886556	886920	364
chr4	887601	887652	51
chr4	875979	876261	282
chr4	876311	876481	170
chr4	880932	881007	75
chr4	881065	882013	948
chr4	882418	885037	2619
chr4	885973	886268	295
chr4	886327	886477	150
chr4	886556	886920	364
chr4	887595	887652	57
chr4	891552	892280	728
chr4	892345	892472	127
chr4	892537	892700	163
chr4	892752	892851	99
chr4	893839	894197	358
chr4	894260	894552	292
chr4	894619	894786	167
chr4	894871	895093	222
chr4	895828	896110	282
chr4	896168	896336	168
chr4	896739	896865	126
chr4	896921	897080	159
chr4	897142	897415	273
chr4	897495	897820	325
chr4	899476	899618	142
chr4	903242	903349	107
chr4	903586	903707	121
chr4	903768	903988	220
chr4	904192	904267	75
chr4	906385	906517	132
chr4	907590	913466	5876
chr4	913519	913575	56
chr4	914130	914179	49
chr4	927897	928176	279
chr4	928245	928550	305
chr4	929704	929810	106
chr4	935910	936179	269
chr4	936242	936344	102
chr4	936462	936685	223
chr4	936746	936893	147
chr4	937492	937716	224
chr4	937900	938369	469
chr4	938949	939107	158
chr4	939161	939402	241
chr4	939528	941825	2297
chr4	945708	945764	56
chr4	946200	946312	112
chr4	946393	946574	181
chr4	946636	947287	651
chr4	950447	950649	202
chr4	950705	950757	52
chr4	950907	951347	440
chr4	935910	936179	269
chr4	936242	936344	102
chr4	936462	936685	223
chr4	936746	936893	147
chr4	937492	937716	224
chr4	937900	938369	469
chr4	938949	939107	158
chr4	939161	939402	241
chr4	939528	941825	2297
chr4	945708	945764	56
chr4	946200	946312	112
chr4	946393	946574	181
chr4	946636	947287	651
chr4	948018	948777	759
chr4	950447	950649	202
chr4	950705	950757	52
chr4	951137	951347	210
chr4	935910	936179	269
chr4	936242	936344	102
chr4	936462	936685	223
chr4	936746	936893	147
chr4	937492	937716	224
chr4	937900	938369	469
chr4	938949	939107	158
chr4	939161	939402	241
chr4	939528	941825	2297
chr4	945708	945764	56
chr4	946200	946312	112
chr4	946393	946574	181
chr4	946636	947287	651
chr4	950447	950649	202
chr4	950705	950757	52
chr4	951137	951347	210
chr4	957467	957555	88
chr4	958957	959743	786
chr4	960799	961343	544
chr4	963392	963646	254
chr4	963728	963835	107
chr4	964173	964299	126
chr4	964359	964879	520
chr4	964931	965227	296
chr4	966850	967451	601
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	977170	978515	1345
chr4	978631	978983	352
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	978797	978958	161
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	977170	978515	1345
chr4	978914	979018	104
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	977170	978515	1345
chr4	978631	978749	118
chr4	978939	979094	155
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	978914	979018	104
chr4	972186	972703	517
chr4	972763	973087	324
chr4	974138	974525	387
chr4	974645	974852	207
chr4	975114	975489	375
chr4	975546	975676	130
chr4	978631	978685	54
chr4	978797	978992	195
chr4	982966	983354	388
chr4	984342	985318	976
chr4	985413	986265	852
chr4	989552	989776	224
chr4	989881	990000	119
chr4	1010353	1011128	775
chr4	1012691	1012872	181
chr4	1017137	1017375	238
chr4	1018332	1018509	177
chr4	1019248	1019331	83
chr4	1024783	1025038	255
chr4	1025095	1025244	149
chr4	1026432	1026635	203
chr4	1026691	1026929	238
chr4	1034029	1034394	365
chr4	1034943	1035152	209
chr4	1035208	1035354	146
chr4	1035403	1035534	131
chr4	1035591	1035978	387
chr4	1036050	1036246	196
chr4	1037001	1039335	2334
chr4	1039395	1040641	1246
chr4	1047399	1047654	255
chr4	1034029	1034394	365
chr4	1034943	1035152	209
chr4	1035208	1035354	146
chr4	1035403	1035534	131
chr4	1035591	1035978	387
chr4	1036050	1036246	196
chr4	1037001	1039335	2334
chr4	1039395	1040641	1246
chr4	1042867	1044306	1439
chr4	1047399	1047654	255
chr4	1034029	1034394	365
chr4	1034943	1035152	209
chr4	1035208	1035354	146
chr4	1035403	1035534	131
chr4	1035591	1035978	387
chr4	1036050	1036246	196
chr4	1037001	1039335	2334
chr4	1039395	1040641	1246
chr4	1042867	1044306	1439
chr4	1047588	1047720	132
chr4	1034258	1034394	136
chr4	1034943	1035152	209
chr4	1035208	1035354	146
chr4	1035403	1035534	131
chr4	1035591	1035978	387
chr4	1036050	1036246	196
chr4	1037001	1039335	2334
chr4	1039395	1040641	1246
chr4	1046841	1047161	320
chr4	1047632	1047679	47
chr4	1034258	1034394	136
chr4	1034943	1035152	209
chr4	1035208	1035354	146
chr4	1035403	1035534	131
chr4	1035591	1035978	387
chr4	1036050	1036246	196
chr4	1042867	1044306	1439
chr4	1047588	1047669	81
chr4	1049300	1049985	685
chr4	1050334	1051597	1263
chr4	1050334	1051403	1069
chr4	1052220	1052286	66
chr4	1052439	1052579	140
chr4	1053532	1053844	312
chr4	1053897	1055175	1278
chr4	1052439	1052579	140
chr4	1053532	1054161	629
chr4	1056642	1058048	1406
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059060	76
chr4	1060638	1060704	66
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1074123	1074329	206
chr4	1056642	1058048	1406
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059060	76
chr4	1060638	1060704	66
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1071319	1071385	66
chr4	1071968	1071994	26
chr4	1056642	1058048	1406
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059084	100
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1074123	1074329	206
chr4	1056642	1058048	1406
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1074123	1074329	206
chr4	1056648	1058048	1400
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1074123	1074329	206
chr4	1056648	1058048	1400
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1071968	1071994	26
chr4	1056648	1058048	1400
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1071884	1071956	72
chr4	1057780	1058048	268
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1060638	1060704	66
chr4	1064093	1064150	57
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1071968	1071994	26
chr4	1057780	1058048	268
chr4	1058101	1058216	115
chr4	1058271	1058366	95
chr4	1058984	1059063	79
chr4	1065781	1065874	93
chr4	1067889	1068016	127
chr4	1068078	1068201	123
chr4	1068260	1068355	95
chr4	1068448	1068774	326
chr4	1069129	1069184	55
chr4	1069812	1069872	60
chr4	1070923	1071018	95
chr4	1071080	1071235	155
chr4	1071319	1071943	624
chr4	1077981	1078198	217
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079914	188
chr4	1080044	1080462	418
chr4	1081038	1081260	222
chr4	1081398	1081512	114
chr4	1077981	1078198	217
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079914	188
chr4	1080044	1080462	418
chr4	1081038	1081260	222
chr4	1081366	1081542	176
chr4	1077981	1078198	217
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079914	188
chr4	1080044	1080462	418
chr4	1081038	1081260	222
chr4	1081452	1081479	27
chr4	1077983	1078198	215
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079977	251
chr4	1080044	1080462	418
chr4	1081038	1081279	241
chr4	1081452	1081479	27
chr4	1077983	1078198	215
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079977	251
chr4	1080044	1080462	418
chr4	1081398	1081512	114
chr4	1077983	1078198	215
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079977	251
chr4	1080044	1080462	418
chr4	1081038	1081279	241
chr4	1081366	1081542	176
chr4	1077983	1078198	215
chr4	1078258	1078379	121
chr4	1078432	1078781	349
chr4	1078835	1079130	295
chr4	1079726	1079977	251
chr4	1080044	1080462	418
chr4	1081038	1081279	241
chr4	1081398	1081512	114
chr4	1085537	1085648	111
chr4	1085709	1085809	100
chr4	1086481	1086511	30
chr4	1086565	1093731	7166
chr4	1093786	1094007	221
chr4	1094064	1096183	2119
chr4	1096241	1096362	121
chr4	1096417	1096830	413
chr4	1097945	1098455	510
chr4	1098511	1099145	634
chr4	1099198	1099455	257
chr4	1100882	1101833	951
chr4	1102752	1103899	1147
chr4	1105239	1105418	179
chr4	1109443	1109688	245
chr4	1112884	1113254	370
chr4	1116201	1116342	141
chr4	1116419	1116458	39
chr4	1122559	1122725	166
chr4	1124160	1124358	198
chr4	1126777	1127223	446
chr4	1128324	1128416	92
chr4	1128723	1128970	247
chr4	1129099	1129198	99
chr4	1131406	1131514	108
chr4	1131913	1133943	2030
chr4	1109443	1109688	245
chr4	1112884	1113254	370
chr4	1116201	1116342	141
chr4	1116419	1116458	39
chr4	1122559	1122725	166
chr4	1124160	1124358	198
chr4	1126777	1127223	446
chr4	1128324	1128416	92
chr4	1128723	1128970	247
chr4	1129099	1129198	99
chr4	1129734	1130226	492
chr4	1131406	1131514	108
chr4	1131913	1133943	2030
chr4	1109443	1109688	245
chr4	1112884	1113254	370
chr4	1116201	1116342	141
chr4	1116419	1116458	39
chr4	1122559	1122725	166
chr4	1124160	1124358	198
chr4	1126777	1127223	446
chr4	1128324	1128416	92
chr4	1128723	1128970	247
